ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: Rural,2012,11.456,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: Urban,2012,18.792,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: National,2012,5.32,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: Rural,2012,2.482,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: Urban,2012,5.428,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: National,2011,6.9,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: Rural,2011,4.457,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: Urban,2011,7.006,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: National,2011,14.036,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: Rural,2011,8.213,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: Urban,2011,14.567,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 25+",Area type: National,2011,5.455,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 25+",Area type: Rural,2011,2.547,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 25+",Area type: Urban,2011,5.556,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15+",Area type: National,2011,6.699,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15+",Area type: Rural,2011,4.179,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15+",Area type: Urban,2011,6.81,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15-24",Area type: National,2011,12.692,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15-24",Area type: Rural,2011,7.173,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15-24",Area type: Urban,2011,13.197,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 25+",Area type: National,2011,5.345,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 25+",Area type: Rural,2011,2.454,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 25+",Area type: Urban,2011,5.443,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15+",Area type: National,2011,7.209,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15+",Area type: Rural,2011,4.897,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15+",Area type: Urban,2011,7.307,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: National,2011,16.671,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: Rural,2011,10.269,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: Urban,2011,17.252,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: National,2011,5.617,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: Rural,2011,2.678,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: Urban,2011,5.72,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: National,2010,7.11,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: Rural,2010,4.631,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: Urban,2010,7.224,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: National,2010,14.172,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: Rural,2010,8.357,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: Urban,2010,14.716,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 25+",Area type: National,2010,5.621,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 25+",Area type: Rural,2010,2.727,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 25+",Area type: Urban,2010,5.727,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15+",Area type: National,2010,7.216,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15+",Area type: Rural,2010,4.573,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15+",Area type: Urban,2010,7.339,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15-24",Area type: National,2010,13.182,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15-24",Area type: Rural,2010,7.589,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15-24",Area type: Urban,2010,13.706,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 25+",Area type: National,2010,5.817,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 25+",Area type: Rural,2010,2.834,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 25+",Area type: Urban,2010,5.924,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15+",Area type: National,2010,6.946,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15+",Area type: Rural,2010,4.724,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15+",Area type: Urban,2010,7.047,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: National,2010,16.115,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: Rural,2010,9.877,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: Urban,2010,16.695,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: National,2010,5.333,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: Rural,2010,2.575,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: Urban,2010,5.436,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: National,2009,6.1,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: Rural,2009,3.818,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: Urban,2009,6.211,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: National,2009,12.128,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: Rural,2009,6.847,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: Urban,2009,12.635,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 25+",Area type: National,2009,4.768,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 25+",Area type: Rural,2009,2.251,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 25+",Area type: Urban,2009,4.865,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15+",Area type: National,2009,6.187,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15+",Area type: Rural,2009,3.795,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15+",Area type: Urban,2009,6.305,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15-24",Area type: National,2009,11.443,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15-24",Area type: Rural,2009,6.343,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15-24",Area type: Urban,2009,11.933,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 25+",Area type: National,2009,4.906,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 25+",Area type: Rural,2009,2.321,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 25+",Area type: Urban,2009,5.005,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15+",Area type: National,2009,5.967,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15+",Area type: Rural,2009,3.856,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15+",Area type: Urban,2009,6.068,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: National,2009,13.432,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: Rural,2009,7.813,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: Urban,2009,13.968,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: National,2009,4.565,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: Rural,2009,2.151,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: Urban,2009,4.661,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: National,2008,6.25,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: Rural,2008,3.942,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: Urban,2008,6.369,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: National,2008,12.356,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: Rural,2008,7.037,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: Urban,2008,12.88,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 25+",Area type: National,2008,4.847,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 25+",Area type: Rural,2008,2.331,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 25+",Area type: Urban,2008,4.95,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15+",Area type: National,2008,6.266,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15+",Area type: Rural,2008,3.859,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15+",Area type: Urban,2008,6.391,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15-24",Area type: National,2008,11.549,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15-24",Area type: Rural,2008,6.436,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 15-24",Area type: Urban,2008,12.054,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 25+",Area type: National,2008,4.938,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 25+",Area type: Rural,2008,2.372,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Male,"Age (Youth, adults): 25+",Area type: Urban,2008,5.042,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15+",Area type: National,2008,6.226,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15+",Area type: Rural,2008,4.074,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15+",Area type: Urban,2008,6.335,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: National,2008,13.889,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: Rural,2008,8.185,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 15-24",Area type: Urban,2008,14.448,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: National,2008,4.711,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: Rural,2008,2.271,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Female,"Age (Youth, adults): 25+",Area type: Urban,2008,4.813,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: National,2007,7.28,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: Rural,2007,4.788,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15+",Area type: Urban,2007,7.415,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: National,2007,13.58,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: Rural,2007,8.093,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 15-24",Area type: Urban,2007,14.135,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Unemployment rate by sex, age and rural / urban areas -- ILO modelled estimates, Nov. 2021 (%)",Sex: Total,"Age (Youth, adults): 25+",Area type: National,2007,5.791,,,,
